time,received_at,cloud_event_id,MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_X (m/s²),MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_Y (m/s²),MESSAGES.COM.MDI.APPLICATIONS.MSP.DATACOLLECTOR.ACC_Z (m/s²)
2024-09-15T08:24:01.275,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.278,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.280,2024-09-15T08:24:30.000,1946512188306882822,8.786758399999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.282,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.285,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:01.287,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:01.290,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.292,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.295,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.297,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.300,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:01.302,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.305,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.307,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.310,2024-09-15T08:24:30.000,1946512188306882822,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.312,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.314,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.317,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.319,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.322,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.324,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.327,2024-09-15T08:24:30.000,1946512188306882822,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.329,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.332,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.334,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.337,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.339,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.342,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,1.2552511999999998,-0.6276255999999999
2024-09-15T08:24:01.344,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.346,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.349,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.351,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.354,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.356,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.359,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.361,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.364,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.366,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.369,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.371,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.374,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.376,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.378,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,1.2552511999999998,-0.6276255999999999
2024-09-15T08:24:01.381,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.2552511999999998,-0.6276255999999999
2024-09-15T08:24:01.383,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.386,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.388,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.391,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.393,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.396,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.398,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.401,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.403,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.406,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:01.408,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.410,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.413,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.415,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:01.418,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.420,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.423,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.425,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:01.428,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.2552511999999998,0
2024-09-15T08:24:01.430,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.433,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,1.8828767999999996,-1.2552511999999998
2024-09-15T08:24:01.435,2024-09-15T08:24:31.000,1946512193088454918,10.669635199999998,1.8828767999999996,0
2024-09-15T08:24:01.438,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.440,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:01.442,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.445,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:01.447,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.450,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:01.452,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.455,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.457,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:01.460,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.462,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.465,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.467,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,3.138127999999999,0
2024-09-15T08:24:01.470,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.472,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.474,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,1.8828767999999996,0
2024-09-15T08:24:01.477,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.479,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.482,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.484,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.487,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.489,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.492,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.494,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.497,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.499,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.502,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.504,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.506,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.509,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.511,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.514,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.516,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.519,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.521,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.524,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.526,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:01.529,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.531,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.534,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.536,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.538,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.541,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.543,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.546,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.548,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.551,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.553,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.556,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.558,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.561,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.563,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.566,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.568,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.570,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,1.8828767999999996,0
2024-09-15T08:24:01.573,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:01.575,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.578,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.580,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-1.2552511999999998
2024-09-15T08:24:01.583,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.585,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,2.5105023999999996,0
2024-09-15T08:24:01.588,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.590,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.593,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.595,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,1.8828767999999996,0.6276255999999999
2024-09-15T08:24:01.598,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.600,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.602,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,3.138127999999999,-0.6276255999999999
2024-09-15T08:24:01.605,2024-09-15T08:24:31.000,1946512193088454918,8.786758399999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.607,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,3.138127999999999,-0.6276255999999999
2024-09-15T08:24:01.610,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.612,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,0
2024-09-15T08:24:01.615,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.617,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.620,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,1.2552511999999998,0
2024-09-15T08:24:01.622,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,1.8828767999999996,0
2024-09-15T08:24:01.625,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.627,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.630,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0
2024-09-15T08:24:01.632,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.634,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0
2024-09-15T08:24:01.637,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:01.639,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:01.642,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.644,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,-1.2552511999999998
2024-09-15T08:24:01.647,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,2.5105023999999996,-0.6276255999999999
2024-09-15T08:24:01.649,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,1.8828767999999996,-0.6276255999999999
2024-09-15T08:24:01.652,2024-09-15T08:24:31.000,1946512193088454918,10.042009599999998,2.5105023999999996,0.6276255999999999
2024-09-15T08:24:01.654,2024-09-15T08:24:31.000,1946512193088454918,9.414383999999998,1.8828767999999996,0.6276255999999999
